SEF	1.0.0
ID	36
Name	MO Kingsway (DWR)
Lat	51.52
Lon	-0.12
Alt	8
Source	London
Link	
Vbl	mslp
Stat	point
Units	hPa
Meta	
Year	Month	Day	Hour	Minute	Period	Value	Meta
1919	4	24	1	0	0	1018.1	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	4	24	22	0	0	1018.5	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	4	25	1	0	0	1018.5	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	4	25	22	0	0	1015.6	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	4	26	1	0	0	1011.6	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	4	26	22	0	0	1013.7	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	4	27	1	0	0	1014.7	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	4	27	22	0	0	999.6	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	4	28	1	0	0	996.6	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	4	28	22	0	0	1011.2	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	4	29	1	0	0	1011.2	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	4	29	22	0	0	1014.7	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	4	30	1	0	0	1014.7	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	4	30	22	0	0	1011.9	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	5	1	1	0	0	1010.9	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	5	1	22	0	0	1006.6	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	5	2	1	0	0	1003.6	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	5	2	22	0	0	1004.8	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	5	3	1	0	0	1005.8	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	5	3	22	0	0	1011.6	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	5	4	1	0	0	1011.6	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	5	4	22	0	0	1017	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	5	5	1	0	0	1018	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	5	5	22	0	0	1016.1	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	5	6	1	0	0	1016.1	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	5	6	22	0	0	1016.2	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	5	7	1	0	0	1017.2	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	5	7	22	0	0	1020.2	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	5	8	1	0	0	1020.2	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	5	8	22	0	0	1018.5	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	5	9	1	0	0	1017.5	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	5	9	22	0	0	1012.1	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	5	10	1	0	0	1010.1	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	5	10	22	0	0	1012.4	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	5	11	1	0	0	1014.4	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	5	11	22	0	0	1018.5	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	5	12	1	0	0	1020.5	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	5	12	22	0	0	1024.5	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	5	13	1	0	0	1025.5	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	5	14	22	0	0	1014.9	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	5	15	1	0	0	1012.9	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	5	15	22	0	0	1015.7	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	5	16	1	0	0	1015.7	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	5	16	22	0	0	1016	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	5	17	1	0	0	1016	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	5	17	22	0	0	1015.3	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	5	18	1	0	0	1015.3	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	5	18	22	0	0	1017.2	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	5	19	1	0	0	1018.2	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	5	19	22	0	0	1023.6	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	5	20	1	0	0	1023.6	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	5	20	22	0	0	1023.6	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	5	21	1	0	0	1023.6	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	5	21	22	0	0	1022	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	5	22	1	0	0	1022	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	5	22	22	0	0	1024.8	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	5	23	1	0	0	1025.8	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	5	23	22	0	0	1027.4	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	5	24	1	0	0	1027.4	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	5	24	22	0	0	1024.9	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	5	25	1	0	0	1024.9	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	5	25	22	0	0	1023.6	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	5	26	1	0	0	1024.6	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	5	26	22	0	0	1028.8	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	5	27	1	0	0	1028.8	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	5	27	22	0	0	1025.8	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	5	28	1	0	0	1025.8	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	5	28	22	0	0	1022	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	5	29	1	0	0	1022	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	5	29	22	0	0	1017.8	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	5	30	1	0	0	1017.8	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	5	30	22	0	0	1015.5	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	5	31	1	0	0	1015.5	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	5	31	22	0	0	1017.1	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	6	1	1	0	0	1018.1	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	6	1	22	0	0	1017.5	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	6	2	1	0	0	1020.5	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	6	2	22	0	0	1024.9	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	6	3	1	0	0	1025.9	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	6	3	22	0	0	1024.8	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	6	4	1	0	0	1024.8	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	6	4	22	0	0	1018.1	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	6	5	1	0	0	1017.1	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	6	5	22	0	0	1019.9	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	6	6	1	0	0	1019.9	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	6	6	22	0	0	1021.3	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	6	7	1	0	0	1021.3	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	6	7	22	0	0	1018.9	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	6	8	1	0	0	1018.9	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	6	8	22	0	0	1021.3	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	6	9	1	0	0	1021.3	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	6	9	22	0	0	1025.8	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	6	10	1	0	0	1029.8	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	6	10	22	0	0	1033.7	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	6	11	1	0	0	1031.7	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	6	11	22	0	0	1022	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	6	12	1	0	0	1017	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	6	13	1	0	0	1012.3	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	6	13	22	0	0	1024.7	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	6	14	1	0	0	1027.7	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	6	14	22	0	0	1026.3	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	6	15	1	0	0	1026.3	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	6	15	22	0	0	1022.3	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	6	16	1	0	0	1022.3	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	6	16	22	0	0	1019.9	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	6	17	1	0	0	1020.9	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	6	17	22	0	0	1021	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	6	18	1	0	0	1021	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	6	18	22	0	0	1022.1	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	6	19	1	0	0	1022.1	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	6	19	22	0	0	1016.9	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	6	20	1	0	0	1016.9	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	6	20	22	0	0	1016.2	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	6	21	1	0	0	1016.2	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	6	21	22	0	0	1027.6	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	6	22	1	0	0	1029.6	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	6	22	22	0	0	1024.7	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	6	23	1	0	0	1021.7	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	6	23	22	0	0	1016.2	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	6	24	1	0	0	1016.2	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	6	24	22	0	0	1018.3	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	6	25	1	0	0	1017.3	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	6	25	22	0	0	1015.9	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	6	26	1	0	0	1016.9	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	6	26	22	0	0	1021.2	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	6	27	1	0	0	1021.2	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	6	27	22	0	0	1020.8	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	6	28	1	0	0	1021.8	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	6	28	22	0	0	1017.2	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	6	29	1	0	0	1017.2	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	6	29	22	0	0	1014.7	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	6	30	1	0	0	1014.7	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	6	30	22	0	0	1004	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	7	1	1	0	0	1003	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	7	1	22	0	0	1001.3	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	7	2	1	0	0	1001.3	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	7	2	22	0	0	1009.2	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	7	3	1	0	0	1009.2	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	7	3	22	0	0	1013.6	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	7	4	1	0	0	1013.6	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	7	4	22	0	0	1013.5	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	7	5	1	0	0	1013.5	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	7	5	22	0	0	1016.6	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	7	6	1	0	0	1017.6	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	7	6	22	0	0	1019.6	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	7	7	1	0	0	1019.6	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	7	7	22	0	0	1018.8	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	7	8	1	0	0	1017.8	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	7	8	22	0	0	1018.6	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	7	9	1	0	0	1020.6	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	7	9	22	0	0	1022.9	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	7	10	1	0	0	1022.9	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	7	10	22	0	0	1019.1	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	7	11	1	0	0	1018.1	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	7	11	22	0	0	1012.9	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	7	12	1	0	0	1012.9	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	7	12	22	0	0	1016.8	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	7	13	1	0	0	1018.8	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	7	13	22	0	0	1021.7	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	7	14	1	0	0	1020.7	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	7	14	22	0	0	1017.2	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	7	15	1	0	0	1016.2	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	7	15	22	0	0	1022.2	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	7	16	1	0	0	1023.2	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	7	16	22	0	0	1020.1	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	7	17	1	0	0	1020.1	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	7	17	22	0	0	1017	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	7	18	1	0	0	1017	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	7	18	22	0	0	1009.8	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	7	19	1	0	0	1008.8	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	7	19	22	0	0	1005.1	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	7	20	1	0	0	1005.1	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	7	20	22	0	0	1015.1	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	7	21	1	0	0	1018.1	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	7	21	22	0	0	1018.9	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	7	22	1	0	0	1016.9	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	7	22	22	0	0	1015.8	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	7	23	1	0	0	1015.8	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	7	23	22	0	0	1017.9	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	7	24	1	0	0	1017.9	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	7	24	22	0	0	1021.5	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	7	25	1	0	0	1021.5	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	7	25	22	0	0	1024.5	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	7	26	1	0	0	1024.5	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	7	26	22	0	0	1021.1	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	7	27	1	0	0	1021.1	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	7	27	22	0	0	1020.9	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	7	28	1	0	0	1020.9	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	7	28	22	0	0	1023.1	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	7	29	1	0	0	1023.1	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	7	29	22	0	0	1023.5	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	7	30	1	0	0	1023.5	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	7	30	22	0	0	1024	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	7	31	1	0	0	1024	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	7	31	22	0	0	1020.2	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	8	1	1	0	0	1020.2	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	8	1	22	0	0	1022.7	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	8	2	1	0	0	1022.7	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	8	2	22	0	0	1019.9	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	8	3	1	0	0	1019.9	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	8	3	22	0	0	1020.8	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	8	4	1	0	0	1020.8	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	8	4	22	0	0	1014	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	8	5	1	0	0	1012	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	8	5	22	0	0	1016.1	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	8	6	1	0	0	1019.1	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	8	6	22	0	0	1018.2	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	8	7	1	0	0	1020.2	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	8	7	22	0	0	1022.8	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	8	8	1	0	0	1022.8	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	8	8	22	0	0	1021.2	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	8	9	1	0	0	1021.2	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	8	9	22	0	0	1020.9	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	8	10	1	0	0	1020.9	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	8	10	22	0	0	1021.2	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	8	11	1	0	0	1022.2	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	8	11	22	0	0	1026	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	8	12	1	0	0	1026	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	8	12	22	0	0	1022	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	8	13	1	0	0	1022	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	8	13	22	0	0	1020.8	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	8	14	1	0	0	1020.8	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	8	14	22	0	0	1022.9	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	8	15	1	0	0	1023.9	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	8	15	22	0	0	1019.3	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	8	16	1	0	0	1019.3	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	8	16	22	0	0	1019.2	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	8	17	1	0	0	1021.2	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	8	17	22	0	0	1022.3	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	8	18	1	0	0	1022.3	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	8	18	22	0	0	1017.9	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	8	19	1	0	0	1016.9	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	8	19	22	0	0	1013.5	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	8	20	1	0	0	1013.5	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	8	20	22	0	0	1012.9	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	8	21	1	0	0	1013.9	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	8	21	22	0	0	1022.9	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	8	22	1	0	0	1022.9	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	8	22	22	0	0	1020.6	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	8	23	1	0	0	1021.6	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	8	23	22	0	0	1019.1	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	8	24	1	0	0	1019.1	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	8	24	22	0	0	1018.1	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	8	25	1	0	0	1018.1	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	8	25	22	0	0	1004.9	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	8	26	1	0	0	998.9	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	8	26	22	0	0	994	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	8	27	1	0	0	995	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	8	27	22	0	0	1007.9	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	8	28	1	0	0	1007.9	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	8	28	22	0	0	997.2	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	8	29	1	0	0	998.2	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	8	29	22	0	0	1007.2	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	8	30	1	0	0	1010.2	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	8	30	22	0	0	1012.4	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	8	31	1	0	0	1010.4	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	8	31	22	0	0	1017.8	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	9	1	1	0	0	1018.8	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	9	1	22	0	0	1015.1	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	9	2	1	0	0	1012.1	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	9	2	22	0	0	1008.2	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	9	3	1	0	0	1007.2	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	9	3	22	0	0	1006.7	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	9	4	1	0	0	1007.7	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	9	4	22	0	0	1014.3	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	9	5	1	0	0	1015.3	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	9	5	22	0	0	1015.8	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	9	6	1	0	0	1015.8	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	9	6	22	0	0	1021.5	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	9	7	1	0	0	1022.5	qc=0|PTC=Y|PGC=Y|Adjusted=N
