SEF	1.0.0
ID	19
Name	LWD - James Jurin (Garlick Hill)
Lat	51.51
Lon	-0.09
Alt	25
Source	London
Link	
Vbl	mslp
Stat	point
Units	hPa
Meta	
Year	Month	Day	Hour	Minute	Period	Value	Meta
1728	2	20	9	0	0	1021.4	orig=30.120570873408inHg|qc=0|Adjusted=Y|Correction=+1.43hPa
1728	2	21	9	0	0	1022.1	orig=30.1412418534191inHg|qc=0|Adjusted=Y|Correction=+1.43hPa
1728	2	22	9	0	0	1022.7	orig=30.1589598362858inHg|qc=0|Adjusted=Y|Correction=+1.43hPa
1728	2	23	9	0	0	1019.7	orig=30.0703699219523inHg|qc=0|Adjusted=Y|Correction=+1.43hPa
1728	2	24	9	0	0	1017.7	orig=30.0113099790632inHg|qc=0|Adjusted=Y|Correction=+1.43hPa
1728	2	25	9	0	0	1010.9	orig=29.8105061732405inHg|qc=0|Adjusted=Y|Correction=+1.43hPa
1728	2	26	9	0	0	1016.3	orig=29.9699680190409inHg|qc=0|Adjusted=Y|Correction=+1.43hPa
1728	2	27	9	0	0	1021.4	orig=30.120570873408inHg|qc=0|Adjusted=Y|Correction=+1.43hPa
1728	2	28	9	0	0	1014.6	orig=29.9197670675852inHg|qc=0|Adjusted=Y|Correction=+1.43hPa
1728	2	29	9	0	0	1004.4	orig=29.6185613588512inHg|qc=0|Adjusted=Y|Correction=+1.43hPa
1728	3	1	9	0	0	993.3	orig=29.2199067443502inHg|qc=0|Adjusted=Y|Correction=+3.83hPa
1728	3	2	9	0	0	992.3	orig=29.1903767729057inHg|qc=0|Adjusted=Y|Correction=+3.83hPa
1728	3	3	9	0	0	999.1	orig=29.3911805787284inHg|qc=0|Adjusted=Y|Correction=+3.83hPa
1728	3	4	9	0	0	1008.9	orig=29.6805742988847inHg|qc=0|Adjusted=Y|Correction=+3.83hPa
1728	3	5	9	0	0	1001.8	orig=29.4709115016286inHg|qc=0|Adjusted=Y|Correction=+3.83hPa
1728	3	6	9	0	0	1002.8	orig=29.5004414730731inHg|qc=0|Adjusted=Y|Correction=+3.83hPa
1728	3	7	9	0	0	1012.9	orig=29.7986941846627inHg|qc=0|Adjusted=Y|Correction=+3.83hPa
1728	3	8	9	0	0	1012.9	orig=29.7986941846627inHg|qc=0|Adjusted=Y|Correction=+3.83hPa
1728	3	9	9	0	0	1023.1	orig=30.0998998933968inHg|qc=0|Adjusted=Y|Correction=+3.83hPa
1728	3	10	9	0	0	1030.2	orig=30.3095626906529inHg|qc=0|Adjusted=Y|Correction=+3.83hPa
1728	3	11	9	0	0	1026.8	orig=30.2091607877415inHg|qc=0|Adjusted=Y|Correction=+3.83hPa
1728	3	12	9	0	0	1020.7	orig=30.02902796193inHg|qc=0|Adjusted=Y|Correction=+3.83hPa
1728	3	13	9	0	0	1013.3	orig=29.8105061732405inHg|qc=0|Adjusted=Y|Correction=+3.83hPa
1728	3	14	9	0	0	1027.5	orig=30.2298317677527inHg|qc=0|Adjusted=Y|Correction=+3.83hPa
1728	3	15	9	0	0	1026.5	orig=30.2003017963082inHg|qc=0|Adjusted=Y|Correction=+3.83hPa
1728	3	16	9	0	0	1026.5	orig=30.2003017963082inHg|qc=0|Adjusted=Y|Correction=+3.83hPa
1728	3	17	9	0	0	1022.1	orig=30.0703699219523inHg|qc=0|Adjusted=Y|Correction=+3.83hPa
1728	3	18	9	0	0	1025.5	orig=30.1707718248636inHg|qc=0|Adjusted=Y|Correction=+3.83hPa
1728	3	19	9	0	0	1006.2	orig=29.6008433759845inHg|qc=0|Adjusted=Y|Correction=+3.83hPa
1728	3	20	9	0	0	1014.3	orig=29.840036144685inHg|qc=0|Adjusted=Y|Correction=+3.83hPa
1728	3	21	9	0	0	1013.3	orig=29.8105061732405inHg|qc=0|Adjusted=Y|Correction=+3.83hPa
1728	3	22	9	0	0	1011.9	orig=29.7691642132182inHg|qc=0|Adjusted=Y|Correction=+3.83hPa
1728	3	23	9	0	0	1011.6	orig=29.7603052217848inHg|qc=0|Adjusted=Y|Correction=+3.83hPa
1728	3	24	9	0	0	1009.6	orig=29.7012452788958inHg|qc=0|Adjusted=Y|Correction=+3.83hPa
1728	3	25	9	0	0	1004.8	orig=29.5595014159621inHg|qc=0|Adjusted=Y|Correction=+3.83hPa
1728	3	26	9	0	0	1005.2	orig=29.5713134045399inHg|qc=0|Adjusted=Y|Correction=+3.83hPa
1728	3	27	9	0	0	1013.3	orig=29.8105061732405inHg|qc=0|Adjusted=Y|Correction=+3.83hPa
1728	3	28	9	0	0	1017.7	orig=29.9404380475964inHg|qc=0|Adjusted=Y|Correction=+3.83hPa
1728	3	29	9	0	0	1017.3	orig=29.9286260590186inHg|qc=0|Adjusted=Y|Correction=+3.83hPa
1728	3	30	9	0	0	1005.5	orig=29.5801723959733inHg|qc=0|Adjusted=Y|Correction=+3.83hPa
1728	3	31	9	0	0	1006.5	orig=29.6097023674178inHg|qc=0|Adjusted=Y|Correction=+3.83hPa
1728	4	1	9	0	0	990.1	orig=29.1195048414388inHg|qc=0|Adjusted=Y|Correction=+4.03hPa
1728	4	2	9	0	0	1009.4	orig=29.689433290318inHg|qc=0|Adjusted=Y|Correction=+4.03hPa
1728	4	3	9	0	0	1013.1	orig=29.7986941846627inHg|qc=0|Adjusted=Y|Correction=+4.03hPa
1728	4	4	9	0	0	1023.6	orig=30.1087588848302inHg|qc=0|Adjusted=Y|Correction=+4.03hPa
1728	4	5	9	0	0	1017.5	orig=29.9286260590186inHg|qc=0|Adjusted=Y|Correction=+4.03hPa
1728	4	6	9	0	0	1015.5	orig=29.8695661161296inHg|qc=0|Adjusted=Y|Correction=+4.03hPa
1728	4	7	9	0	0	999.3	orig=29.3911805787284inHg|qc=0|Adjusted=Y|Correction=+4.03hPa
1728	4	8	9	0	0	999.3	orig=29.3911805787284inHg|qc=0|Adjusted=Y|Correction=+4.03hPa
1728	4	9	9	0	0	999.3	orig=29.3911805787284inHg|qc=0|Adjusted=Y|Correction=+4.03hPa
1728	4	10	9	0	0	1007	orig=29.6185613588512inHg|qc=0|Adjusted=Y|Correction=+4.03hPa
1728	4	11	9	0	0	1008.7	orig=29.6687623103068inHg|qc=0|Adjusted=Y|Correction=+4.03hPa
1728	4	12	9	0	0	1013.1	orig=29.7986941846627inHg|qc=0|Adjusted=Y|Correction=+4.03hPa
1728	4	13	9	0	0	1017.2	orig=29.9197670675852inHg|qc=0|Adjusted=Y|Correction=+4.03hPa
1728	4	14	9	0	0	1012.5	orig=29.780976201796inHg|qc=0|Adjusted=Y|Correction=+4.03hPa
1728	4	15	9	0	0	998.6	orig=29.3705095987172inHg|qc=0|Adjusted=Y|Correction=+4.03hPa
1728	4	16	9	0	0	994.9	orig=29.2612487043725inHg|qc=0|Adjusted=Y|Correction=+4.03hPa
1728	4	17	9	0	0	998.2	orig=29.3586976101394inHg|qc=0|Adjusted=Y|Correction=+4.03hPa
1728	4	18	9	0	0	1019.6	orig=29.9906389990521inHg|qc=0|Adjusted=Y|Correction=+4.03hPa
1728	4	19	9	0	0	1026.4	orig=30.1914428048748inHg|qc=0|Adjusted=Y|Correction=+4.03hPa
1728	4	20	9	0	0	1013.1	orig=29.7986941846627inHg|qc=0|Adjusted=Y|Correction=+4.03hPa
1728	4	21	9	0	0	1018.2	orig=29.9492970390298inHg|qc=0|Adjusted=Y|Correction=+4.03hPa
1728	4	22	9	0	0	1021.9	orig=30.0585579333745inHg|qc=0|Adjusted=Y|Correction=+4.03hPa
1728	4	23	9	0	0	1018.2	orig=29.9492970390298inHg|qc=0|Adjusted=Y|Correction=+4.03hPa
1728	4	24	9	0	0	1023.3	orig=30.0998998933968inHg|qc=0|Adjusted=Y|Correction=+4.03hPa
1728	4	25	9	0	0	1020.9	orig=30.02902796193inHg|qc=0|Adjusted=Y|Correction=+4.03hPa
1728	4	26	9	0	0	1024	orig=30.120570873408inHg|qc=0|Adjusted=Y|Correction=+4.03hPa
1728	4	27	9	0	0	1025.3	orig=30.1589598362858inHg|qc=0|Adjusted=Y|Correction=+4.03hPa
1728	4	28	9	0	0	1028	orig=30.238690759186inHg|qc=0|Adjusted=Y|Correction=+4.03hPa
1728	4	29	9	0	0	1026.4	orig=30.1914428048748inHg|qc=0|Adjusted=Y|Correction=+4.03hPa
1728	4	30	9	0	0	1014.8	orig=29.8488951361184inHg|qc=0|Adjusted=Y|Correction=+4.03hPa
1728	5	1	9	0	0	1004.6	orig=29.5093004645064inHg|qc=0|Adjusted=Y|Correction=+5.33hPa
1728	5	2	9	0	0	997.2	orig=29.290778675817inHg|qc=0|Adjusted=Y|Correction=+5.33hPa
1728	5	3	9	0	0	998.2	orig=29.3203086472615inHg|qc=0|Adjusted=Y|Correction=+5.33hPa
1728	5	4	9	0	0	1010.4	orig=29.6805742988847inHg|qc=0|Adjusted=Y|Correction=+5.33hPa
1728	5	5	9	0	0	1019.5	orig=29.9492970390298inHg|qc=0|Adjusted=Y|Correction=+5.33hPa
1728	5	6	9	0	0	1013.8	orig=29.780976201796inHg|qc=0|Adjusted=Y|Correction=+5.33hPa
1728	5	7	9	0	0	1004.6	orig=29.5093004645064inHg|qc=0|Adjusted=Y|Correction=+5.33hPa
1728	5	8	9	0	0	1009	orig=29.6392323388623inHg|qc=0|Adjusted=Y|Correction=+5.33hPa
1728	5	9	9	0	0	1009	orig=29.6392323388623inHg|qc=0|Adjusted=Y|Correction=+5.33hPa
1728	5	10	9	0	0	998.5	orig=29.3291676386949inHg|qc=0|Adjusted=Y|Correction=+5.33hPa
1728	5	11	9	0	0	999.9	orig=29.3705095987172inHg|qc=0|Adjusted=Y|Correction=+5.33hPa
1728	5	12	9	0	0	1006	orig=29.5506424245288inHg|qc=0|Adjusted=Y|Correction=+5.33hPa
1728	5	13	9	0	0	997.9	orig=29.3114496558282inHg|qc=0|Adjusted=Y|Correction=+5.33hPa
1728	5	14	9	0	0	997.2	orig=29.290778675817inHg|qc=0|Adjusted=Y|Correction=+5.33hPa
1728	5	15	9	0	0	999.9	orig=29.3705095987172inHg|qc=0|Adjusted=Y|Correction=+5.33hPa
1728	5	16	9	0	0	1003.9	orig=29.4886294844953inHg|qc=0|Adjusted=Y|Correction=+5.33hPa
1728	5	17	9	0	0	1010.7	orig=29.689433290318inHg|qc=0|Adjusted=Y|Correction=+5.33hPa
1728	5	18	9	0	0	1022.9	orig=30.0496989419411inHg|qc=0|Adjusted=Y|Correction=+5.33hPa
1728	5	19	9	0	0	1028	orig=30.2003017963082inHg|qc=0|Adjusted=Y|Correction=+5.33hPa
1728	5	20	9	0	0	1020.2	orig=29.9699680190409inHg|qc=0|Adjusted=Y|Correction=+5.33hPa
1728	5	21	9	0	0	1012.1	orig=29.7307752503403inHg|qc=0|Adjusted=Y|Correction=+5.33hPa
1728	5	22	9	0	0	1014.1	orig=29.7898351932294inHg|qc=0|Adjusted=Y|Correction=+5.33hPa
1728	5	23	9	0	0	1014.1	orig=29.7898351932294inHg|qc=0|Adjusted=Y|Correction=+5.33hPa
1728	5	24	9	0	0	1020.5	orig=29.9788270104743inHg|qc=0|Adjusted=Y|Correction=+5.33hPa
1728	5	25	9	0	0	1023.2	orig=30.0585579333745inHg|qc=0|Adjusted=Y|Correction=+5.33hPa
1728	5	26	9	0	0	1021.2	orig=29.9994979904854inHg|qc=0|Adjusted=Y|Correction=+5.33hPa
1728	5	27	9	0	0	1023.6	orig=30.0703699219523inHg|qc=0|Adjusted=Y|Correction=+5.33hPa
1728	5	28	9	0	0	1025.6	orig=30.1294298648413inHg|qc=0|Adjusted=Y|Correction=+5.33hPa
1728	5	29	9	0	0	1023.9	orig=30.0792289133856inHg|qc=0|Adjusted=Y|Correction=+5.33hPa
1728	5	30	9	0	0	1026.6	orig=30.1589598362858inHg|qc=0|Adjusted=Y|Correction=+5.33hPa
1728	5	31	9	0	0	1030	orig=30.2593617391972inHg|qc=0|Adjusted=Y|Correction=+5.33hPa
1728	6	1	9	0	0	1028.2	orig=30.2298317677527inHg|qc=0|Adjusted=Y|Correction=+4.53hPa
1728	6	2	9	0	0	1024.5	orig=30.120570873408inHg|qc=0|Adjusted=Y|Correction=+4.53hPa
1728	6	3	9	0	0	1021.1	orig=30.0201689704966inHg|qc=0|Adjusted=Y|Correction=+4.53hPa
1728	6	4	9	0	0	1021.1	orig=30.0201689704966inHg|qc=0|Adjusted=Y|Correction=+4.53hPa
1728	6	5	9	0	0	1026.2	orig=30.1707718248636inHg|qc=0|Adjusted=Y|Correction=+4.53hPa
1728	6	6	9	0	0	1024.5	orig=30.120570873408inHg|qc=0|Adjusted=Y|Correction=+4.53hPa
1728	6	7	9	0	0	1026.2	orig=30.1707718248636inHg|qc=0|Adjusted=Y|Correction=+4.53hPa
1728	6	8	9	0	0	1022.8	orig=30.0703699219523inHg|qc=0|Adjusted=Y|Correction=+4.53hPa
1728	6	9	9	0	0	1013	orig=29.780976201796inHg|qc=0|Adjusted=Y|Correction=+4.53hPa
1728	6	10	9	0	0	1013	orig=29.780976201796inHg|qc=0|Adjusted=Y|Correction=+4.53hPa
1728	6	11	9	0	0	1012	orig=29.7514462303515inHg|qc=0|Adjusted=Y|Correction=+4.53hPa
1728	6	12	9	0	0	1016	orig=29.8695661161296inHg|qc=0|Adjusted=Y|Correction=+4.53hPa
1728	6	13	9	0	0	1019.4	orig=29.9699680190409inHg|qc=0|Adjusted=Y|Correction=+4.53hPa
1728	6	14	9	0	0	1020.4	orig=29.9994979904854inHg|qc=0|Adjusted=Y|Correction=+4.53hPa
1728	6	15	9	0	0	1021.1	orig=30.0201689704966inHg|qc=0|Adjusted=Y|Correction=+4.53hPa
1728	6	16	9	0	0	1021.8	orig=30.0408399505078inHg|qc=0|Adjusted=Y|Correction=+4.53hPa
1728	6	17	9	0	0	1018.4	orig=29.9404380475964inHg|qc=0|Adjusted=Y|Correction=+4.53hPa
1728	6	18	9	0	0	1004.2	orig=29.5211124530843inHg|qc=0|Adjusted=Y|Correction=+4.53hPa
1728	6	19	9	0	0	1005.2	orig=29.5506424245288inHg|qc=0|Adjusted=Y|Correction=+4.53hPa
1728	6	20	9	0	0	1013.3	orig=29.7898351932294inHg|qc=0|Adjusted=Y|Correction=+4.53hPa
1728	6	21	9	0	0	1021.4	orig=30.02902796193inHg|qc=0|Adjusted=Y|Correction=+4.53hPa
1728	6	22	9	0	0	1017	orig=29.8990960875741inHg|qc=0|Adjusted=Y|Correction=+4.53hPa
1728	6	23	9	0	0	1012.6	orig=29.7691642132182inHg|qc=0|Adjusted=Y|Correction=+4.53hPa
1728	6	24	9	0	0	1006.5	orig=29.5890313874066inHg|qc=0|Adjusted=Y|Correction=+4.53hPa
1728	6	25	9	0	0	1017	orig=29.8990960875741inHg|qc=0|Adjusted=Y|Correction=+4.53hPa
1728	6	26	9	0	0	1023.5	orig=30.0910409019634inHg|qc=0|Adjusted=Y|Correction=+4.53hPa
1728	6	27	9	0	0	1022.8	orig=30.0703699219523inHg|qc=0|Adjusted=Y|Correction=+4.53hPa
1728	6	28	9	0	0	1015.7	orig=29.8607071246962inHg|qc=0|Adjusted=Y|Correction=+4.53hPa
1728	6	29	9	0	0	1014.3	orig=29.8193651646739inHg|qc=0|Adjusted=Y|Correction=+4.53hPa
1728	6	30	9	0	0	1014.3	orig=29.8193651646739inHg|qc=0|Adjusted=Y|Correction=+4.53hPa
1728	7	1	9	0	0	1016.1	orig=29.8990960875741inHg|qc=0|Adjusted=Y|Correction=+3.63hPa
1728	7	2	9	0	0	1016.8	orig=29.9197670675852inHg|qc=0|Adjusted=Y|Correction=+3.63hPa
1728	7	3	9	0	0	1019.5	orig=29.9994979904854inHg|qc=0|Adjusted=Y|Correction=+3.63hPa
1728	7	4	9	0	0	1021.2	orig=30.0496989419411inHg|qc=0|Adjusted=Y|Correction=+3.63hPa
1728	7	5	9	0	0	1021.5	orig=30.0585579333745inHg|qc=0|Adjusted=Y|Correction=+3.63hPa
1728	7	6	9	0	0	1020.5	orig=30.02902796193inHg|qc=0|Adjusted=Y|Correction=+3.63hPa
1728	7	7	9	0	0	1013.4	orig=29.8193651646739inHg|qc=0|Adjusted=Y|Correction=+3.63hPa
1728	7	8	9	0	0	1022.6	orig=30.0910409019634inHg|qc=0|Adjusted=Y|Correction=+3.63hPa
1728	7	9	9	0	0	1027.6	orig=30.238690759186inHg|qc=0|Adjusted=Y|Correction=+3.63hPa
1728	7	10	9	0	0	1027	orig=30.2209727763193inHg|qc=0|Adjusted=Y|Correction=+3.63hPa
1728	7	11	9	0	0	1021.9	orig=30.0703699219523inHg|qc=0|Adjusted=Y|Correction=+3.63hPa
1728	7	12	9	0	0	1021.2	orig=30.0496989419411inHg|qc=0|Adjusted=Y|Correction=+3.63hPa
1728	7	13	9	0	0	1025.3	orig=30.1707718248636inHg|qc=0|Adjusted=Y|Correction=+3.63hPa
1728	7	14	9	0	0	1028.7	orig=30.271173727775inHg|qc=0|Adjusted=Y|Correction=+3.63hPa
1728	7	15	9	0	0	1027.6	orig=30.238690759186inHg|qc=0|Adjusted=Y|Correction=+3.63hPa
1728	7	16	9	0	0	1023.9	orig=30.1294298648413inHg|qc=0|Adjusted=Y|Correction=+3.63hPa
1728	7	17	9	0	0	1022.2	orig=30.0792289133856inHg|qc=0|Adjusted=Y|Correction=+3.63hPa
1728	7	18	9	0	0	1018.2	orig=29.9611090276076inHg|qc=0|Adjusted=Y|Correction=+3.63hPa
1728	7	19	9	0	0	1018.2	orig=29.9611090276076inHg|qc=0|Adjusted=Y|Correction=+3.63hPa
1728	7	20	9	0	0	1010.4	orig=29.7307752503403inHg|qc=0|Adjusted=Y|Correction=+3.63hPa
1728	7	21	9	0	0	1008.3	orig=29.6687623103068inHg|qc=0|Adjusted=Y|Correction=+3.63hPa
1728	7	22	9	0	0	1015.1	orig=29.8695661161296inHg|qc=0|Adjusted=Y|Correction=+3.63hPa
1728	7	23	9	0	0	1017.5	orig=29.9404380475964inHg|qc=0|Adjusted=Y|Correction=+3.63hPa
1728	7	24	9	0	0	1018.8	orig=29.9788270104743inHg|qc=0|Adjusted=Y|Correction=+3.63hPa
1728	7	25	9	0	0	1012.1	orig=29.780976201796inHg|qc=0|Adjusted=Y|Correction=+3.63hPa
1728	7	26	9	0	0	1009	orig=29.689433290318inHg|qc=0|Adjusted=Y|Correction=+3.63hPa
1728	7	27	9	0	0	1000.9	orig=29.4502405216174inHg|qc=0|Adjusted=Y|Correction=+3.63hPa
1728	7	28	9	0	0	1000.2	orig=29.4295695416063inHg|qc=0|Adjusted=Y|Correction=+3.63hPa
1728	7	29	9	0	0	1004.6	orig=29.5595014159621inHg|qc=0|Adjusted=Y|Correction=+3.63hPa
1728	7	30	9	0	0	1014.8	orig=29.8607071246962inHg|qc=0|Adjusted=Y|Correction=+3.63hPa
1728	7	31	9	0	0	1017.5	orig=29.9404380475964inHg|qc=0|Adjusted=Y|Correction=+3.63hPa
1728	8	1	9	0	0	1013	orig=29.8105061732405inHg|qc=0|Adjusted=Y|Correction=+3.53hPa
1728	8	2	9	0	0	1021.8	orig=30.0703699219523inHg|qc=0|Adjusted=Y|Correction=+3.53hPa
1728	8	3	9	0	0	1021.8	orig=30.0703699219523inHg|qc=0|Adjusted=Y|Correction=+3.53hPa
1728	8	4	9	0	0	1017	orig=29.9286260590186inHg|qc=0|Adjusted=Y|Correction=+3.53hPa
1728	8	5	9	0	0	1015	orig=29.8695661161296inHg|qc=0|Adjusted=Y|Correction=+3.53hPa
1728	8	6	9	0	0	1008.9	orig=29.689433290318inHg|qc=0|Adjusted=Y|Correction=+3.53hPa
1728	8	7	9	0	0	1017.7	orig=29.9492970390298inHg|qc=0|Adjusted=Y|Correction=+3.53hPa
1728	8	8	9	0	0	1007.6	orig=29.6510443274401inHg|qc=0|Adjusted=Y|Correction=+3.53hPa
1728	8	9	9	0	0	1019.1	orig=29.9906389990521inHg|qc=0|Adjusted=Y|Correction=+3.53hPa
1728	8	10	9	0	0	1012.6	orig=29.7986941846627inHg|qc=0|Adjusted=Y|Correction=+3.53hPa
1728	8	11	9	0	0	1022.5	orig=30.0910409019634inHg|qc=0|Adjusted=Y|Correction=+3.53hPa
1728	8	12	9	0	0	1023.1	orig=30.1087588848302inHg|qc=0|Adjusted=Y|Correction=+3.53hPa
1728	8	13	9	0	0	1030.9	orig=30.3390926620974inHg|qc=0|Adjusted=Y|Correction=+3.53hPa
1728	8	14	9	0	0	1031.9	orig=30.3686226335419inHg|qc=0|Adjusted=Y|Correction=+3.53hPa
1728	8	15	9	0	0	1028.2	orig=30.2593617391972inHg|qc=0|Adjusted=Y|Correction=+3.53hPa
1728	8	16	9	0	0	1021.4	orig=30.0585579333745inHg|qc=0|Adjusted=Y|Correction=+3.53hPa
1728	8	17	9	0	0	1018.1	orig=29.9611090276076inHg|qc=0|Adjusted=Y|Correction=+3.53hPa
1728	8	18	9	0	0	1029.6	orig=30.3007036992195inHg|qc=0|Adjusted=Y|Correction=+3.53hPa
1728	8	19	9	0	0	1030.6	orig=30.330233670664inHg|qc=0|Adjusted=Y|Correction=+3.53hPa
1728	8	20	9	0	0	1031.3	orig=30.3509046506752inHg|qc=0|Adjusted=Y|Correction=+3.53hPa
1728	8	21	9	0	0	1028.6	orig=30.271173727775inHg|qc=0|Adjusted=Y|Correction=+3.53hPa
1728	8	22	9	0	0	1028.6	orig=30.271173727775inHg|qc=0|Adjusted=Y|Correction=+3.53hPa
1728	8	23	9	0	0	1027.5	orig=30.238690759186inHg|qc=0|Adjusted=Y|Correction=+3.53hPa
1728	8	24	9	0	0	1017.7	orig=29.9492970390298inHg|qc=0|Adjusted=Y|Correction=+3.53hPa
1728	8	25	9	0	0	1008.2	orig=29.6687623103068inHg|qc=0|Adjusted=Y|Correction=+3.53hPa
1728	8	26	9	0	0	1012.3	orig=29.7898351932294inHg|qc=0|Adjusted=Y|Correction=+3.53hPa
