SEF	1.0.0
ID	18
Name	LWD - Francis Hauskbee
Lat	51.51
Lon	-0.11
Alt	31
Source	London
Link	
Vbl	mslp
Stat	point
Units	hPa
Meta	
Year	Month	Day	Hour	Minute	Period	Value	Meta
1723	10	4	9	0	0	1023.2	orig=30.0998998933968inHg|qc=0|Adjusted=Y|Correction=+3.93hPa
1723	10	5	9	0	0	1030	orig=30.3007036992195inHg|qc=0|Adjusted=Y|Correction=+3.93hPa
1723	10	6	9	0	0	1030	orig=30.3007036992195inHg|qc=0|Adjusted=Y|Correction=+3.93hPa
1723	10	7	9	0	0	1028.3	orig=30.2505027477638inHg|qc=0|Adjusted=Y|Correction=+3.93hPa
1723	10	8	9	0	0	1023.5	orig=30.1087588848302inHg|qc=0|Adjusted=Y|Correction=+3.93hPa
1723	10	9	9	0	0	1024.9	orig=30.1501008448525inHg|qc=0|Adjusted=Y|Correction=+3.93hPa
1723	10	10	9	0	0	1026.3	orig=30.1914428048748inHg|qc=0|Adjusted=Y|Correction=+3.93hPa
1723	10	11	9	0	0	1030.3	orig=30.3095626906529inHg|qc=0|Adjusted=Y|Correction=+3.93hPa
1723	10	12	9	0	0	1032	orig=30.3597636421086inHg|qc=0|Adjusted=Y|Correction=+3.93hPa
1723	10	13	9	0	0	1028.6	orig=30.2593617391972inHg|qc=0|Adjusted=Y|Correction=+3.93hPa
1723	10	14	9	0	0	1023.5	orig=30.1087588848302inHg|qc=0|Adjusted=Y|Correction=+3.93hPa
1723	10	15	9	0	0	1023.5	orig=30.1087588848302inHg|qc=0|Adjusted=Y|Correction=+3.93hPa
1723	10	16	9	0	0	1021.8	orig=30.0585579333745inHg|qc=0|Adjusted=Y|Correction=+3.93hPa
1723	10	17	9	0	0	1019.8	orig=29.9994979904854inHg|qc=0|Adjusted=Y|Correction=+3.93hPa
1723	10	18	9	0	0	1020.8	orig=30.02902796193inHg|qc=0|Adjusted=Y|Correction=+3.93hPa
1723	10	19	9	0	0	998.5	orig=29.3705095987172inHg|qc=0|Adjusted=Y|Correction=+3.93hPa
1723	10	20	9	0	0	998.1	orig=29.3586976101394inHg|qc=0|Adjusted=Y|Correction=+3.93hPa
1723	10	21	9	0	0	1006.6	orig=29.6097023674178inHg|qc=0|Adjusted=Y|Correction=+3.93hPa
1723	10	22	9	0	0	999.5	orig=29.4000395701617inHg|qc=0|Adjusted=Y|Correction=+3.93hPa
1723	10	23	9	0	0	994.1	orig=29.2405777243613inHg|qc=0|Adjusted=Y|Correction=+3.93hPa
1723	10	24	9	0	0	1003.6	orig=29.5211124530843inHg|qc=0|Adjusted=Y|Correction=+3.93hPa
1723	10	25	9	0	0	1025.6	orig=30.1707718248636inHg|qc=0|Adjusted=Y|Correction=+3.93hPa
1723	10	26	9	0	0	1034	orig=30.4188235849976inHg|qc=0|Adjusted=Y|Correction=+3.93hPa
1723	10	27	9	0	0	1035.7	orig=30.4690245364533inHg|qc=0|Adjusted=Y|Correction=+3.93hPa
1723	10	28	9	0	0	1034	orig=30.4188235849976inHg|qc=0|Adjusted=Y|Correction=+3.93hPa
1723	10	29	9	0	0	1030.7	orig=30.3213746792307inHg|qc=0|Adjusted=Y|Correction=+3.93hPa
1723	10	30	9	0	0	1025.2	orig=30.1589598362858inHg|qc=0|Adjusted=Y|Correction=+3.93hPa
1723	10	31	9	0	0	1020.5	orig=30.0201689704966inHg|qc=0|Adjusted=Y|Correction=+3.93hPa
1723	11	1	9	0	0	1025.4	orig=30.238690759186inHg|qc=0|Adjusted=Y|Correction=+1.43hPa
1723	11	2	9	0	0	1028.8	orig=30.3390926620974inHg|qc=0|Adjusted=Y|Correction=+1.43hPa
1723	11	3	9	0	0	1027.1	orig=30.2888917106417inHg|qc=0|Adjusted=Y|Correction=+1.43hPa
1723	11	4	9	0	0	1018.3	orig=30.02902796193inHg|qc=0|Adjusted=Y|Correction=+1.43hPa
1723	11	5	9	0	0	1020	orig=30.0792289133856inHg|qc=0|Adjusted=Y|Correction=+1.43hPa
1723	11	6	9	0	0	1014.6	orig=29.9197670675852inHg|qc=0|Adjusted=Y|Correction=+1.43hPa
1723	11	7	9	0	0	1018	orig=30.0201689704966inHg|qc=0|Adjusted=Y|Correction=+1.43hPa
1723	11	8	9	0	0	1023.1	orig=30.1707718248636inHg|qc=0|Adjusted=Y|Correction=+1.43hPa
1723	11	9	9	0	0	1028.2	orig=30.3213746792307inHg|qc=0|Adjusted=Y|Correction=+1.43hPa
1723	11	10	9	0	0	1028.5	orig=30.330233670664inHg|qc=0|Adjusted=Y|Correction=+1.43hPa
1723	11	11	9	0	0	1032.2	orig=30.4394945650088inHg|qc=0|Adjusted=Y|Correction=+1.43hPa
1723	11	12	9	0	0	1026.8	orig=30.2800327192084inHg|qc=0|Adjusted=Y|Correction=+1.43hPa
1723	11	13	9	0	0	1023.8	orig=30.1914428048748inHg|qc=0|Adjusted=Y|Correction=+1.43hPa
1723	11	14	9	0	0	1018.3	orig=30.02902796193inHg|qc=0|Adjusted=Y|Correction=+1.43hPa
1723	11	15	9	0	0	1017.7	orig=30.0113099790632inHg|qc=0|Adjusted=Y|Correction=+1.43hPa
1723	11	16	9	0	0	1010.9	orig=29.8105061732405inHg|qc=0|Adjusted=Y|Correction=+1.43hPa
1723	11	17	9	0	0	1014.6	orig=29.9197670675852inHg|qc=0|Adjusted=Y|Correction=+1.43hPa
1723	11	18	9	0	0	1017.7	orig=30.0113099790632inHg|qc=0|Adjusted=Y|Correction=+1.43hPa
1723	11	19	9	0	0	1028.2	orig=30.3213746792307inHg|qc=0|Adjusted=Y|Correction=+1.43hPa
1723	11	20	9	0	0	1019.7	orig=30.0703699219523inHg|qc=0|Adjusted=Y|Correction=+1.43hPa
1723	11	21	9	0	0	999.4	orig=29.4709115016286inHg|qc=0|Adjusted=Y|Correction=+1.43hPa
1723	11	22	9	0	0	992.3	orig=29.2612487043725inHg|qc=0|Adjusted=Y|Correction=+1.43hPa
1723	11	23	9	0	0	994	orig=29.3114496558282inHg|qc=0|Adjusted=Y|Correction=+1.43hPa
1723	11	24	9	0	0	1002.8	orig=29.5713134045399inHg|qc=0|Adjusted=Y|Correction=+1.43hPa
1723	11	25	9	0	0	1007.8	orig=29.7189632617625inHg|qc=0|Adjusted=Y|Correction=+1.43hPa
1723	11	26	9	0	0	1007.8	orig=29.7189632617625inHg|qc=0|Adjusted=Y|Correction=+1.43hPa
1723	11	27	9	0	0	1024.8	orig=30.2209727763193inHg|qc=0|Adjusted=Y|Correction=+1.43hPa
1723	11	28	9	0	0	1024.8	orig=30.2209727763193inHg|qc=0|Adjusted=Y|Correction=+1.43hPa
1723	11	29	9	0	0	1024.8	orig=30.2209727763193inHg|qc=0|Adjusted=Y|Correction=+1.43hPa
1723	11	30	9	0	0	1026.8	orig=30.2800327192084inHg|qc=0|Adjusted=Y|Correction=+1.43hPa
1723	12	1	9	0	0	1036.3	orig=30.4601655450199inHg|qc=0|Adjusted=Y|Correction=+4.83hPa
1723	12	2	9	0	0	1026.1	orig=30.1589598362858inHg|qc=0|Adjusted=Y|Correction=+4.83hPa
1723	12	3	9	0	0	1015.6	orig=29.8488951361184inHg|qc=0|Adjusted=Y|Correction=+4.83hPa
1723	12	4	9	0	0	1001.8	orig=29.4413815301841inHg|qc=0|Adjusted=Y|Correction=+4.83hPa
1723	12	5	9	0	0	1009.9	orig=29.6805742988847inHg|qc=0|Adjusted=Y|Correction=+4.83hPa
1723	12	6	9	0	0	1018.3	orig=29.9286260590186inHg|qc=0|Adjusted=Y|Correction=+4.83hPa
1723	12	7	9	0	0	1018.3	orig=29.9286260590186inHg|qc=0|Adjusted=Y|Correction=+4.83hPa
1723	12	8	9	0	0	1022.1	orig=30.0408399505078inHg|qc=0|Adjusted=Y|Correction=+4.83hPa
1723	12	9	9	0	0	1004.8	orig=29.5299714445176inHg|qc=0|Adjusted=Y|Correction=+4.83hPa
1723	12	10	9	0	0	1008.5	orig=29.6392323388623inHg|qc=0|Adjusted=Y|Correction=+4.83hPa
1723	12	11	9	0	0	998.4	orig=29.3409796272727inHg|qc=0|Adjusted=Y|Correction=+4.83hPa
1723	12	12	9	0	0	1000.1	orig=29.3911805787284inHg|qc=0|Adjusted=Y|Correction=+4.83hPa
1723	12	13	9	0	0	998.7	orig=29.3498386187061inHg|qc=0|Adjusted=Y|Correction=+4.83hPa
1723	12	14	9	0	0	1009.2	orig=29.6599033188735inHg|qc=0|Adjusted=Y|Correction=+4.83hPa
1723	12	15	9	0	0	1010.9	orig=29.7101042703292inHg|qc=0|Adjusted=Y|Correction=+4.83hPa
1723	12	16	9	0	0	1003.8	orig=29.5004414730731inHg|qc=0|Adjusted=Y|Correction=+4.83hPa
1723	12	17	9	0	0	1017.7	orig=29.9109080761519inHg|qc=0|Adjusted=Y|Correction=+4.83hPa
1723	12	18	9	0	0	1019.4	orig=29.9611090276076inHg|qc=0|Adjusted=Y|Correction=+4.83hPa
1723	12	19	9	0	0	1013.9	orig=29.7986941846627inHg|qc=0|Adjusted=Y|Correction=+4.83hPa
1723	12	20	9	0	0	1004.1	orig=29.5093004645064inHg|qc=0|Adjusted=Y|Correction=+4.83hPa
1723	12	21	9	0	0	995.7	orig=29.2612487043725inHg|qc=0|Adjusted=Y|Correction=+4.83hPa
1723	12	22	9	0	0	981.8	orig=28.8507821012937inHg|qc=0|Adjusted=Y|Correction=+4.83hPa
1723	12	23	9	0	0	1022.7	orig=30.0585579333745inHg|qc=0|Adjusted=Y|Correction=+4.83hPa
1723	12	24	9	0	0	1025.5	orig=30.1412418534191inHg|qc=0|Adjusted=Y|Correction=+4.83hPa
1723	12	25	9	0	0	1028.5	orig=30.2298317677527inHg|qc=0|Adjusted=Y|Correction=+4.83hPa
1723	12	26	9	0	0	1028.5	orig=30.2298317677527inHg|qc=0|Adjusted=Y|Correction=+4.83hPa
1723	12	27	9	0	0	1028.5	orig=30.2298317677527inHg|qc=0|Adjusted=Y|Correction=+4.83hPa
1723	12	28	9	0	0	1031.9	orig=30.330233670664inHg|qc=0|Adjusted=Y|Correction=+4.83hPa
1723	12	29	9	0	0	1031.9	orig=30.330233670664inHg|qc=0|Adjusted=Y|Correction=+4.83hPa
1723	12	30	9	0	0	1028.5	orig=30.2298317677527inHg|qc=0|Adjusted=Y|Correction=+4.83hPa
1723	12	31	9	0	0	1033.2	orig=30.3686226335419inHg|qc=0|Adjusted=Y|Correction=+4.83hPa
1724	1	1	9	0	0	1035	orig=30.4985545078978inHg|qc=0|Adjusted=Y|Correction=+2.23hPa
1724	1	2	9	0	0	1035.4	orig=30.5103664964756inHg|qc=0|Adjusted=Y|Correction=+2.23hPa
1724	1	3	9	0	0	1036.7	orig=30.5487554593535inHg|qc=0|Adjusted=Y|Correction=+2.23hPa
1724	1	4	9	0	0	1036.7	orig=30.5487554593535inHg|qc=0|Adjusted=Y|Correction=+2.23hPa
1724	1	5	9	0	0	1036.7	orig=30.5487554593535inHg|qc=0|Adjusted=Y|Correction=+2.23hPa
1724	1	6	9	0	0	1036.7	orig=30.5487554593535inHg|qc=0|Adjusted=Y|Correction=+2.23hPa
1724	1	7	9	0	0	1035	orig=30.4985545078978inHg|qc=0|Adjusted=Y|Correction=+2.23hPa
1724	1	8	9	0	0	1026.6	orig=30.2505027477638inHg|qc=0|Adjusted=Y|Correction=+2.23hPa
1724	1	9	9	0	0	1019.8	orig=30.0496989419411inHg|qc=0|Adjusted=Y|Correction=+2.23hPa
1724	1	10	9	0	0	1013	orig=29.8488951361184inHg|qc=0|Adjusted=Y|Correction=+2.23hPa
1724	1	11	9	0	0	1009.7	orig=29.7514462303515inHg|qc=0|Adjusted=Y|Correction=+2.23hPa
1724	1	12	9	0	0	995.8	orig=29.3409796272727inHg|qc=0|Adjusted=Y|Correction=+2.23hPa
1724	1	13	9	0	0	1008	orig=29.7012452788958inHg|qc=0|Adjusted=Y|Correction=+2.23hPa
1724	1	14	9	0	0	1016.8	orig=29.9611090276076inHg|qc=0|Adjusted=Y|Correction=+2.23hPa
1724	1	15	9	0	0	1006.3	orig=29.6510443274401inHg|qc=0|Adjusted=Y|Correction=+2.23hPa
1724	1	16	9	0	0	1016.8	orig=29.9611090276076inHg|qc=0|Adjusted=Y|Correction=+2.23hPa
1724	1	17	9	0	0	1012.7	orig=29.840036144685inHg|qc=0|Adjusted=Y|Correction=+2.23hPa
1724	1	18	9	0	0	1016.1	orig=29.9404380475964inHg|qc=0|Adjusted=Y|Correction=+2.23hPa
1724	1	19	9	0	0	1016.1	orig=29.9404380475964inHg|qc=0|Adjusted=Y|Correction=+2.23hPa
1724	1	20	9	0	0	1009.3	orig=29.7396342417737inHg|qc=0|Adjusted=Y|Correction=+2.23hPa
1724	1	21	9	0	0	999.2	orig=29.4413815301841inHg|qc=0|Adjusted=Y|Correction=+2.23hPa
1724	1	22	9	0	0	994.1	orig=29.290778675817inHg|qc=0|Adjusted=Y|Correction=+2.23hPa
1724	1	23	9	0	0	996.1	orig=29.3498386187061inHg|qc=0|Adjusted=Y|Correction=+2.23hPa
1724	1	24	9	0	0	986.3	orig=29.0604448985498inHg|qc=0|Adjusted=Y|Correction=+2.23hPa
1724	1	25	9	0	0	1003.2	orig=29.5595014159621inHg|qc=0|Adjusted=Y|Correction=+2.23hPa
1724	1	26	9	0	0	991	orig=29.199235764339inHg|qc=0|Adjusted=Y|Correction=+2.23hPa
1724	1	27	9	0	0	992.7	orig=29.2494367157947inHg|qc=0|Adjusted=Y|Correction=+2.23hPa
1724	1	28	9	0	0	1001.5	orig=29.5093004645064inHg|qc=0|Adjusted=Y|Correction=+2.23hPa
1724	1	29	9	0	0	980.9	orig=28.9009830527494inHg|qc=0|Adjusted=Y|Correction=+2.23hPa
1724	1	30	9	0	0	955.5	orig=28.1509217780586inHg|qc=0|Adjusted=Y|Correction=+2.23hPa
1724	1	31	9	0	0	973.8	orig=28.6913202554933inHg|qc=0|Adjusted=Y|Correction=+2.23hPa
1724	2	1	9	0	0	989.9	orig=29.1903767729057inHg|qc=0|Adjusted=Y|Correction=+1.43hPa
1724	2	2	9	0	0	1005.1	orig=29.6392323388623inHg|qc=0|Adjusted=Y|Correction=+1.43hPa
1724	2	3	9	0	0	1003.1	orig=29.5801723959733inHg|qc=0|Adjusted=Y|Correction=+1.43hPa
1724	2	4	9	0	0	995	orig=29.3409796272727inHg|qc=0|Adjusted=Y|Correction=+1.43hPa
1724	2	5	9	0	0	998.7	orig=29.4502405216174inHg|qc=0|Adjusted=Y|Correction=+1.43hPa
1724	2	6	9	0	0	993.6	orig=29.2996376672504inHg|qc=0|Adjusted=Y|Correction=+1.43hPa
1724	2	7	9	0	0	989.9	orig=29.1903767729057inHg|qc=0|Adjusted=Y|Correction=+1.43hPa
1724	2	8	9	0	0	1001.7	orig=29.538830435951inHg|qc=0|Adjusted=Y|Correction=+1.43hPa
1724	2	9	9	0	0	1015.6	orig=29.9492970390298inHg|qc=0|Adjusted=Y|Correction=+1.43hPa
1724	2	10	9	0	0	1016	orig=29.9611090276076inHg|qc=0|Adjusted=Y|Correction=+1.43hPa
1724	2	11	9	0	0	1012.2	orig=29.8488951361184inHg|qc=0|Adjusted=Y|Correction=+1.43hPa
1724	2	12	9	0	0	1008.9	orig=29.7514462303515inHg|qc=0|Adjusted=Y|Correction=+1.43hPa
1724	2	13	9	0	0	983.5	orig=29.0013849556607inHg|qc=0|Adjusted=Y|Correction=+1.43hPa
1724	2	14	9	0	0	995.6	orig=29.3586976101394inHg|qc=0|Adjusted=Y|Correction=+1.43hPa
1724	2	15	9	0	0	995.6	orig=29.3586976101394inHg|qc=0|Adjusted=Y|Correction=+1.43hPa
1724	2	16	9	0	0	1003.8	orig=29.6008433759845inHg|qc=0|Adjusted=Y|Correction=+1.43hPa
1724	2	17	9	0	0	995.3	orig=29.3498386187061inHg|qc=0|Adjusted=Y|Correction=+1.43hPa
1724	2	18	9	0	0	1003.8	orig=29.6008433759845inHg|qc=0|Adjusted=Y|Correction=+1.43hPa
1724	2	19	9	0	0	1012.6	orig=29.8607071246962inHg|qc=0|Adjusted=Y|Correction=+1.43hPa
1724	2	20	9	0	0	1012.6	orig=29.8607071246962inHg|qc=0|Adjusted=Y|Correction=+1.43hPa
1724	2	21	9	0	0	1008.5	orig=29.7396342417737inHg|qc=0|Adjusted=Y|Correction=+1.43hPa
1724	2	22	9	0	0	1006.8	orig=29.689433290318inHg|qc=0|Adjusted=Y|Correction=+1.43hPa
1724	2	23	9	0	0	1013.9	orig=29.8990960875741inHg|qc=0|Adjusted=Y|Correction=+1.43hPa
1724	2	24	9	0	0	1009.2	orig=29.7603052217848inHg|qc=0|Adjusted=Y|Correction=+1.43hPa
1724	2	25	9	0	0	1012.9	orig=29.8695661161296inHg|qc=0|Adjusted=Y|Correction=+1.43hPa
1724	2	26	9	0	0	1011.2	orig=29.8193651646739inHg|qc=0|Adjusted=Y|Correction=+1.43hPa
1724	2	27	9	0	0	1011.2	orig=29.8193651646739inHg|qc=0|Adjusted=Y|Correction=+1.43hPa
1724	2	28	9	0	0	985.5	orig=29.0604448985498inHg|qc=0|Adjusted=Y|Correction=+1.43hPa
1724	2	29	9	0	0	985.1	orig=29.048632909972inHg|qc=0|Adjusted=Y|Correction=+1.43hPa
1724	3	1	9	0	0	993	orig=29.2110477529168inHg|qc=0|Adjusted=Y|Correction=+3.83hPa
1724	3	2	9	0	0	1011.6	orig=29.7603052217848inHg|qc=0|Adjusted=Y|Correction=+3.83hPa
1724	3	3	9	0	0	1000.8	orig=29.4413815301841inHg|qc=0|Adjusted=Y|Correction=+3.83hPa
1724	3	4	9	0	0	1006.2	orig=29.6008433759845inHg|qc=0|Adjusted=Y|Correction=+3.83hPa
1724	3	5	9	0	0	1004.8	orig=29.5595014159621inHg|qc=0|Adjusted=Y|Correction=+3.83hPa
1724	3	6	9	0	0	1008.2	orig=29.6599033188735inHg|qc=0|Adjusted=Y|Correction=+3.83hPa
1724	3	7	9	0	0	1025.5	orig=30.1707718248636inHg|qc=0|Adjusted=Y|Correction=+3.83hPa
1724	3	8	9	0	0	1035.6	orig=30.4690245364533inHg|qc=0|Adjusted=Y|Correction=+3.83hPa
1724	3	9	9	0	0	1035.6	orig=30.4690245364533inHg|qc=0|Adjusted=Y|Correction=+3.83hPa
1724	3	10	9	0	0	1031.9	orig=30.3597636421086inHg|qc=0|Adjusted=Y|Correction=+3.83hPa
1724	3	11	9	0	0	1031.9	orig=30.3597636421086inHg|qc=0|Adjusted=Y|Correction=+3.83hPa
1724	3	12	9	0	0	1021.7	orig=30.0585579333745inHg|qc=0|Adjusted=Y|Correction=+3.83hPa
1724	3	13	9	0	0	1014.6	orig=29.8488951361184inHg|qc=0|Adjusted=Y|Correction=+3.83hPa
1724	3	14	9	0	0	1012.9	orig=29.7986941846627inHg|qc=0|Adjusted=Y|Correction=+3.83hPa
1724	3	15	9	0	0	1013.3	orig=29.8105061732405inHg|qc=0|Adjusted=Y|Correction=+3.83hPa
1724	3	16	9	0	0	1003.1	orig=29.5093004645064inHg|qc=0|Adjusted=Y|Correction=+3.83hPa
1724	3	17	9	0	0	998	orig=29.3586976101394inHg|qc=0|Adjusted=Y|Correction=+3.83hPa
1724	3	18	9	0	0	988.9	orig=29.0899748699943inHg|qc=0|Adjusted=Y|Correction=+3.83hPa
1724	3	19	9	0	0	999.1	orig=29.3911805787284inHg|qc=0|Adjusted=Y|Correction=+3.83hPa
1724	3	20	9	0	0	1004.1	orig=29.538830435951inHg|qc=0|Adjusted=Y|Correction=+3.83hPa
1724	3	21	9	0	0	1007.5	orig=29.6392323388623inHg|qc=0|Adjusted=Y|Correction=+3.83hPa
1724	3	22	9	0	0	1007.5	orig=29.6392323388623inHg|qc=0|Adjusted=Y|Correction=+3.83hPa
1724	3	23	9	0	0	1014	orig=29.8311771532517inHg|qc=0|Adjusted=Y|Correction=+3.83hPa
1724	3	24	9	0	0	1007.2	orig=29.630373347429inHg|qc=0|Adjusted=Y|Correction=+3.83hPa
1724	3	25	9	0	0	1017.7	orig=29.9404380475964inHg|qc=0|Adjusted=Y|Correction=+3.83hPa
