SEF	1.0.0
ID	22
Name	LWD - Gentleman's Magazine
Lat	51.5
Lon	-0.15
Alt	20
Source	London
Link	
Vbl	mslp
Stat	point
Units	hPa
Meta	
Year	Month	Day	Hour	Minute	Period	Value	Meta
1766	1	29	9	0	0	1039.3	orig=30.5812384279424inHg|qc=0|Adjusted=Y|Correction=+3.73hPa
1766	1	30	9	0	0	1037.6	orig=30.5310374764868inHg|qc=0|Adjusted=Y|Correction=+3.73hPa
1766	1	31	9	0	0	1030.8	orig=30.330233670664inHg|qc=0|Adjusted=Y|Correction=+3.73hPa
1766	2	1	9	0	0	1019.6	orig=29.9994979904854inHg|qc=0|Adjusted=Y|Correction=+3.73hPa
1766	2	2	9	0	0	1006.1	orig=29.6008433759845inHg|qc=0|Adjusted=Y|Correction=+3.73hPa
1766	2	3	9	0	0	1011.2	orig=29.7514462303515inHg|qc=0|Adjusted=Y|Correction=+3.73hPa
1766	2	4	9	0	0	1015.6	orig=29.8813781047074inHg|qc=0|Adjusted=Y|Correction=+3.73hPa
1766	2	5	9	0	0	1014.5	orig=29.8488951361184inHg|qc=0|Adjusted=Y|Correction=+3.73hPa
1766	2	6	9	0	0	1016.2	orig=29.8990960875741inHg|qc=0|Adjusted=Y|Correction=+3.73hPa
1766	2	8	9	0	0	1016.2	orig=29.8990960875741inHg|qc=0|Adjusted=Y|Correction=+3.73hPa
1766	2	12	9	0	0	1012.8	orig=29.7986941846627inHg|qc=0|Adjusted=Y|Correction=+3.73hPa
1766	2	13	9	0	0	1009.5	orig=29.7012452788958inHg|qc=0|Adjusted=Y|Correction=+3.73hPa
1766	2	14	9	0	0	1014.5	orig=29.8488951361184inHg|qc=0|Adjusted=Y|Correction=+3.73hPa
1766	2	16	9	0	0	1012.8	orig=29.7986941846627inHg|qc=0|Adjusted=Y|Correction=+3.73hPa
1766	2	17	9	0	0	1009.5	orig=29.7012452788958inHg|qc=0|Adjusted=Y|Correction=+3.73hPa
1766	2	18	9	0	0	1007.8	orig=29.6510443274401inHg|qc=0|Adjusted=Y|Correction=+3.73hPa
1766	2	19	9	0	0	1023	orig=30.0998998933968inHg|qc=0|Adjusted=Y|Correction=+3.73hPa
1766	2	20	9	0	0	1036.5	orig=30.4985545078978inHg|qc=0|Adjusted=Y|Correction=+3.73hPa
1766	2	21	9	0	0	1034.9	orig=30.4513065535866inHg|qc=0|Adjusted=Y|Correction=+3.73hPa
1766	2	22	9	0	0	1033.2	orig=30.4011056021309inHg|qc=0|Adjusted=Y|Correction=+3.73hPa
1766	2	23	9	0	0	1031.5	orig=30.3509046506752inHg|qc=0|Adjusted=Y|Correction=+3.73hPa
1766	2	24	9	0	0	1028.1	orig=30.2505027477638inHg|qc=0|Adjusted=Y|Correction=+3.73hPa
1766	2	25	9	0	0	1029.8	orig=30.3007036992195inHg|qc=0|Adjusted=Y|Correction=+3.73hPa
1766	3	1	9	0	0	1018.9	orig=29.9788270104743inHg|qc=0|Adjusted=Y|Correction=+3.73hPa
1766	3	2	9	0	0	1008.8	orig=29.6805742988847inHg|qc=0|Adjusted=Y|Correction=+3.73hPa
1766	3	3	9	0	0	995.2	orig=29.2789666872392inHg|qc=0|Adjusted=Y|Correction=+3.73hPa
1766	3	4	9	0	0	1002	orig=29.4797704930619inHg|qc=0|Adjusted=Y|Correction=+3.73hPa
1766	3	5	9	0	0	1008.8	orig=29.6805742988847inHg|qc=0|Adjusted=Y|Correction=+3.73hPa
1766	3	6	9	0	0	1018.9	orig=29.9788270104743inHg|qc=0|Adjusted=Y|Correction=+3.73hPa
1766	3	7	9	0	0	1025.7	orig=30.179630816297inHg|qc=0|Adjusted=Y|Correction=+3.73hPa
1766	3	8	9	0	0	1025.7	orig=30.179630816297inHg|qc=0|Adjusted=Y|Correction=+3.73hPa
1766	3	9	9	0	0	1025.7	orig=30.179630816297inHg|qc=0|Adjusted=Y|Correction=+3.73hPa
1766	3	10	9	0	0	1025.7	orig=30.179630816297inHg|qc=0|Adjusted=Y|Correction=+3.73hPa
1766	3	11	9	0	0	1025.7	orig=30.179630816297inHg|qc=0|Adjusted=Y|Correction=+3.73hPa
1766	3	12	9	0	0	1025.7	orig=30.179630816297inHg|qc=0|Adjusted=Y|Correction=+3.73hPa
1766	3	13	9	0	0	1025.7	orig=30.179630816297inHg|qc=0|Adjusted=Y|Correction=+3.73hPa
1766	3	14	9	0	0	1025.7	orig=30.179630816297inHg|qc=0|Adjusted=Y|Correction=+3.73hPa
1766	3	15	9	0	0	1022.3	orig=30.0792289133856inHg|qc=0|Adjusted=Y|Correction=+3.73hPa
1766	3	16	9	0	0	1022.3	orig=30.0792289133856inHg|qc=0|Adjusted=Y|Correction=+3.73hPa
1766	3	17	9	0	0	1022.3	orig=30.0792289133856inHg|qc=0|Adjusted=Y|Correction=+3.73hPa
1766	3	18	9	0	0	1022.3	orig=30.0792289133856inHg|qc=0|Adjusted=Y|Correction=+3.73hPa
1766	3	19	9	0	0	1030.8	orig=30.330233670664inHg|qc=0|Adjusted=Y|Correction=+3.73hPa
1766	3	20	9	0	0	1030.8	orig=30.330233670664inHg|qc=0|Adjusted=Y|Correction=+3.73hPa
1766	3	21	9	0	0	1030.8	orig=30.330233670664inHg|qc=0|Adjusted=Y|Correction=+3.73hPa
1766	3	22	9	0	0	1013.9	orig=29.8311771532517inHg|qc=0|Adjusted=Y|Correction=+3.73hPa
1766	3	23	9	0	0	1005.4	orig=29.5801723959733inHg|qc=0|Adjusted=Y|Correction=+3.73hPa
1766	3	24	9	0	0	1005.4	orig=29.5801723959733inHg|qc=0|Adjusted=Y|Correction=+3.73hPa
1766	3	25	9	0	0	1005.4	orig=29.5801723959733inHg|qc=0|Adjusted=Y|Correction=+3.73hPa
1766	3	26	9	0	0	996.9	orig=29.3291676386949inHg|qc=0|Adjusted=Y|Correction=+3.73hPa
1766	3	27	9	0	0	991.8	orig=29.1785647843279inHg|qc=0|Adjusted=Y|Correction=+3.73hPa
1766	3	28	9	0	0	998.6	orig=29.3793685901506inHg|qc=0|Adjusted=Y|Correction=+3.73hPa
1766	3	29	9	0	0	1003.7	orig=29.5299714445176inHg|qc=0|Adjusted=Y|Correction=+3.73hPa
1766	3	30	9	0	0	1002	orig=29.4797704930619inHg|qc=0|Adjusted=Y|Correction=+3.73hPa
1766	3	31	9	0	0	1004.7	orig=29.5595014159621inHg|qc=0|Adjusted=Y|Correction=+3.73hPa
1766	4	1	9	0	0	1008.2	orig=29.6599033188735inHg|qc=0|Adjusted=Y|Correction=+3.83hPa
1766	4	2	9	0	0	1005.5	orig=29.5801723959733inHg|qc=0|Adjusted=Y|Correction=+3.83hPa
1766	4	3	9	0	0	1004.8	orig=29.5595014159621inHg|qc=0|Adjusted=Y|Correction=+3.83hPa
1766	4	4	9	0	0	1008.9	orig=29.6805742988847inHg|qc=0|Adjusted=Y|Correction=+3.83hPa
1766	4	5	9	0	0	1020.7	orig=30.02902796193inHg|qc=0|Adjusted=Y|Correction=+3.83hPa
1766	4	6	9	0	0	1029.2	orig=30.2800327192084inHg|qc=0|Adjusted=Y|Correction=+3.83hPa
1766	4	7	9	0	0	1029.2	orig=30.2800327192084inHg|qc=0|Adjusted=Y|Correction=+3.83hPa
1766	4	8	9	0	0	1025.8	orig=30.179630816297inHg|qc=0|Adjusted=Y|Correction=+3.83hPa
1766	4	9	9	0	0	1025.8	orig=30.179630816297inHg|qc=0|Adjusted=Y|Correction=+3.83hPa
1766	4	10	9	0	0	1025.1	orig=30.1589598362858inHg|qc=0|Adjusted=Y|Correction=+3.83hPa
1766	4	11	9	0	0	1025.1	orig=30.1589598362858inHg|qc=0|Adjusted=Y|Correction=+3.83hPa
1766	4	12	9	0	0	1020.1	orig=30.0113099790632inHg|qc=0|Adjusted=Y|Correction=+3.83hPa
1766	4	13	9	0	0	1014	orig=29.8311771532517inHg|qc=0|Adjusted=Y|Correction=+3.83hPa
1766	4	14	9	0	0	1008.9	orig=29.6805742988847inHg|qc=0|Adjusted=Y|Correction=+3.83hPa
1766	4	15	9	0	0	1008.9	orig=29.6805742988847inHg|qc=0|Adjusted=Y|Correction=+3.83hPa
1766	4	16	9	0	0	1010.6	orig=29.7307752503403inHg|qc=0|Adjusted=Y|Correction=+3.83hPa
1766	4	17	9	0	0	1008.9	orig=29.6805742988847inHg|qc=0|Adjusted=Y|Correction=+3.83hPa
1766	4	18	9	0	0	1008.9	orig=29.6805742988847inHg|qc=0|Adjusted=Y|Correction=+3.83hPa
1766	4	19	9	0	0	1010.6	orig=29.7307752503403inHg|qc=0|Adjusted=Y|Correction=+3.83hPa
1766	4	20	9	0	0	1008.9	orig=29.6805742988847inHg|qc=0|Adjusted=Y|Correction=+3.83hPa
